ServiceStationName,Address,Suburb,Postcode,Brand,FuelCode,PriceUpdatedDate,Price
BP Rose Bay Central,"777 New South Head Rd, ROSE BAY NSW 2029",ROSE BAY,2029,BP,E10,2026-04-13 16:44:59,219.9
BP Rose Bay Central,"777 New South Head Rd, ROSE BAY NSW 2029",ROSE BAY,2029,BP,P98,2026-04-13 16:44:59,247.9
BP Tumbi Umbi,"Cnr Wyong Rd & Mingara Dve, Tumbi Umbi NSW 2261",Tumbi Umbi,2261,BP,E10,2026-04-13 16:49:03,214.9
BP Tumbi Umbi,"Cnr Wyong Rd & Mingara Dve, Tumbi Umbi NSW 2261",Tumbi Umbi,2261,BP,P95,2026-04-13 16:49:03,233.9
BP Tumbi Umbi,"Cnr Wyong Rd & Mingara Dve, Tumbi Umbi NSW 2261",Tumbi Umbi,2261,BP,P98,2026-04-13 16:49:03,242.9
SHELL NORTH ROCKS,"264 NORTH ROCKS RD, NORTH ROCKS NSW 2151",NORTH ROCKS,2151,Shell,E10,2026-04-13 16:49:45,214.5
SHELL NORTH ROCKS,"264 NORTH ROCKS RD, NORTH ROCKS NSW 2151",NORTH ROCKS,2151,Shell,U91,2026-04-13 16:49:45,216.5
SHELL NORTH ROCKS,"264 NORTH ROCKS RD, NORTH ROCKS NSW 2151",NORTH ROCKS,2151,Shell,P98,2026-04-13 16:49:45,240.5
BP Mudgee,"77 Church Street, Mudgee NSW 2850",Mudgee,2850,BP,E10,2026-04-13 16:51:05,216.9
BP Mudgee,"77 Church Street, Mudgee NSW 2850",Mudgee,2850,BP,U91,2026-04-13 16:51:05,219.9
BP Mudgee,"77 Church Street, Mudgee NSW 2850",Mudgee,2850,BP,P98,2026-04-13 16:51:05,242.9
BP TULLAMORE,"23 CARDIGAN ST, TULLAMORE NSW 2874",TULLAMORE,2874,BP,U91,2026-04-13 16:53:09,239.9
BP TULLAMORE,"23 CARDIGAN ST, TULLAMORE NSW 2874",TULLAMORE,2874,BP,P95,2026-04-13 16:53:09,249.9
Pearl Energy Mona Vale,"79 BARRENJOEY RD, MONA VALE NSW 2103",MONA VALE,2103,Pearl Energy,E10,2026-04-13 16:57:13,214.5
BP Berkeley Vale,"1 Blade Close, Berkeley Vale NSW 2261",Berkeley Vale,2261,BP,E10,2026-04-13 17:01:07,214.9
BP Berkeley Vale,"1 Blade Close, Berkeley Vale NSW 2261",Berkeley Vale,2261,BP,U91,2026-04-13 17:01:07,217.9
BP Berkeley Vale,"1 Blade Close, Berkeley Vale NSW 2261",Berkeley Vale,2261,BP,P95,2026-04-13 17:01:07,232.9
BP Berkeley Vale,"1 Blade Close, Berkeley Vale NSW 2261",Berkeley Vale,2261,BP,P98,2026-04-13 17:01:07,241.9
METRO ROADHOUSE COOMA,"556 SNOWY MOUNTAINS HWY, DAIRYMANS PLAINS NSW 2630",DAIRYMANS PLAINS,2630,Metro Fuel,E10,2026-04-13 17:02:30,234.9
METRO ROADHOUSE COOMA,"556 SNOWY MOUNTAINS HWY, DAIRYMANS PLAINS NSW 2630",DAIRYMANS PLAINS,2630,Metro Fuel,U91,2026-04-13 17:02:30,236.9
Metro Petroleum Thornleigh,"169-171 PENNANT HILLS RD, THORNLEIGH NSW 2120",THORNLEIGH,2120,Metro Fuel,U91,2026-04-13 17:06:12,214.9
EG Ampol Lakewood,"108 Sirus Drive, Lakewood NSW 2443",Lakewood,2443,EG Ampol,E10,2026-04-13 17:12:11,221.9
EG Ampol Lakewood,"108 Sirus Drive, Lakewood NSW 2443",Lakewood,2443,EG Ampol,P95,2026-04-13 17:12:11,239.9
EG Ampol Lakewood,"108 Sirus Drive, Lakewood NSW 2443",Lakewood,2443,EG Ampol,P98,2026-04-13 17:12:11,247.9
Ampol Deniliquin Cobb Highway,"162 Hardinge Street, Deniliquin NSW 2710",Deniliquin,2710,Ampol,U91,2026-04-13 17:18:13,226.9
Ampol Deniliquin Cobb Highway,"162 Hardinge Street, Deniliquin NSW 2710",Deniliquin,2710,Ampol,P98,2026-04-13 17:18:13,249.9
Ampol Hay,"58 Lachlan Street, Hay NSW 2711",Hay,2711,Ampol,U91,2026-04-13 17:18:13,229.9
Ampol Hay South,"429 Moama Street, Hay NSW 2711",Hay,2711,Ampol,U91,2026-04-13 17:20:14,226.9
Ampol Hay South,"429 Moama Street, Hay NSW 2711",Hay,2711,Ampol,P98,2026-04-13 17:20:14,249.9
Metro Sandgate,"61 Maitland Road, SANDGATE NSW 2304",SANDGATE,2304,Metro Fuel,LPG,2026-04-13 17:21:17,99.9
Metro Fuel Berkeley Vale,"Lot 4 Tumbi Creek Rd, Berkeley Vale NSW 2261",Berkeley Vale,2261,Metro Fuel,E10,2026-04-13 17:21:56,213.7
Metro Fuel Berkeley Vale,"Lot 4 Tumbi Creek Rd, Berkeley Vale NSW 2261",Berkeley Vale,2261,Metro Fuel,U91,2026-04-13 17:21:56,215.7
Metro Fuel Berkeley Vale,"Lot 4 Tumbi Creek Rd, Berkeley Vale NSW 2261",Berkeley Vale,2261,Metro Fuel,P98,2026-04-13 17:21:56,237.7
Ampol Foodary Hamilton,"59-63 Tudor Street, HAMILTON NSW 2303",HAMILTON,2303,Ampol Foodary,E10,2026-04-13 17:22:13,209.9
Ampol Foodary Hamilton,"59-63 Tudor Street, HAMILTON NSW 2303",HAMILTON,2303,Ampol Foodary,U91,2026-04-13 17:22:13,211.9
Ampol Foodary Hamilton,"59-63 Tudor Street, HAMILTON NSW 2303",HAMILTON,2303,Ampol Foodary,P95,2026-04-13 17:22:13,226.9
Ampol Deniliquin North Junction,"336 Hay Road, Deniliquin NSW 2710",Deniliquin,2710,Ampol,U91,2026-04-13 17:24:14,226.9
Ampol Deniliquin North Junction,"336 Hay Road, Deniliquin NSW 2710",Deniliquin,2710,Ampol,P98,2026-04-13 17:24:14,249.9
Woodham Petroleum Carinda,"18 Colin Street, CARINDA NSW 2831",CARINDA,2831,Woodham Petroleum,U91,2026-04-13 17:28:25,249.9
Woodham Petroleum Collarenebri,"36-40 Wilson St, COLLARENEBRI NSW 2833",COLLARENEBRI,2833,Woodham Petroleum,U91,2026-04-13 17:28:56,249.9
Woodham Petroleum Gilgandra (Unmanned),"2 ENTERPRISE DR, GILGANDRA NSW 2827",GILGANDRA,2827,Woodham Petroleum,P95,2026-04-13 17:30:01,235.9
Reddy Fuels,"27 Thompson St, Bundeena NSW 2230",Bundeena,2230,Independent,E10,2026-04-13 17:30:48,214.9
Reddy Fuels,"27 Thompson St, Bundeena NSW 2230",Bundeena,2230,Independent,U91,2026-04-13 17:30:48,216.9
Reddy Fuels,"27 Thompson St, Bundeena NSW 2230",Bundeena,2230,Independent,P98,2026-04-13 17:30:48,234.9
Woodham Petroleum Hermidale,"Lot 1 Quanda St, HERMIDALE NSW 2831",HERMIDALE,2831,Woodham Petroleum,P95,2026-04-13 17:31:07,241.9
Woodham Petroleum Orange,"91-93 ELSHAM AV, ORANGE NSW 2800",ORANGE,2800,Independent,U91,2026-04-13 17:32:29,215.9
Woodham Petroleum Orange,"91-93 ELSHAM AV, ORANGE NSW 2800",ORANGE,2800,Independent,P95,2026-04-13 17:32:29,233.9
Enhance Homebush,"242 Parramatta Road, Homebush NSW 2140",Homebush,2140,Enhance,E10,2026-04-13 17:34:36,209.8
Enhance Homebush,"242 Parramatta Road, Homebush NSW 2140",Homebush,2140,Enhance,U91,2026-04-13 17:34:36,212.8
Enhance Homebush,"242 Parramatta Road, Homebush NSW 2140",Homebush,2140,Enhance,P98,2026-04-13 17:34:36,234.8
Ampol Mathoura,"29 Moama Street, Mathoura NSW 2710",Mathoura,2710,Ampol,U91,2026-04-13 17:36:15,226.9
Ampol Mathoura,"29 Moama Street, Mathoura NSW 2710",Mathoura,2710,Ampol,P98,2026-04-13 17:36:15,249.9
Ampol Roadhouse Tamworth,"502 Goonoo Goonoo Rd, Hillvue NSW 2340",Hillvue,2340,Ampol,E10,2026-04-13 17:49:52,217.9
Ampol Roadhouse Tamworth,"502 Goonoo Goonoo Rd, Hillvue NSW 2340",Hillvue,2340,Ampol,U91,2026-04-13 17:49:52,219.9
Ampol Roadhouse Tamworth,"502 Goonoo Goonoo Rd, Hillvue NSW 2340",Hillvue,2340,Ampol,P95,2026-04-13 17:49:52,236.9
Ampol Roadhouse Tamworth,"502 Goonoo Goonoo Rd, Hillvue NSW 2340",Hillvue,2340,Ampol,P98,2026-04-13 17:49:52,246.9
MOBIL HASTINGS RIVER,"128 HASTINGS RIVER DR, PORT MACQUARIE NSW 2444",PORT MACQUARIE,2444,Mobil,P98,2026-04-13 17:52:48,237.5
BP Tenterfield,"69 Rouse St, TENTERFIELD NSW 2372",TENTERFIELD,2372,BP,U91,2026-04-13 17:53:32,254.9
BP Tenterfield,"69 Rouse St, TENTERFIELD NSW 2372",TENTERFIELD,2372,BP,P98,2026-04-13 17:53:32,260.9
BP Tenterfield,"69 Rouse St, TENTERFIELD NSW 2372",TENTERFIELD,2372,BP,P95,2026-04-13 17:53:32,259.9
MOBIL HASTINGS RIVER,"128 HASTINGS RIVER DR, PORT MACQUARIE NSW 2444",PORT MACQUARIE,2444,Mobil,U91,2026-04-13 17:55:59,213.5
Mobil Tenterfield,"159 ROUSE ST, TENTERFIELD NSW 2372",TENTERFIELD,2372,Mobil,U91,2026-04-13 18:01:53,218.5
Mobil Tenterfield,"159 ROUSE ST, TENTERFIELD NSW 2372",TENTERFIELD,2372,Mobil,P98,2026-04-13 18:01:53,239.5
Mobil Tenterfield,"159 ROUSE ST, TENTERFIELD NSW 2372",TENTERFIELD,2372,Mobil,P95,2026-04-13 18:01:53,231.5
Koorindah Fuel Station,"46 PRESIDENT WILSON WALK, TANILBA BAY NSW 2319",TANILBA BAY,2319,Independent,U91,2026-04-13 18:02:29,216.9
TASCO Albury North St,"127 North Street, Albury NSW 2640",Albury,2640,Ampol,U91,2026-04-13 18:16:44,222.9
TASCO Albury North St,"127 North Street, Albury NSW 2640",Albury,2640,Ampol,P98,2026-04-13 18:16:44,245.9
Ajm Smart Pty Ltd,"ROSES CAFE 664 SNOWY MOUNTAINS HWY, DAIRYMANS PLAINS NSW 2630",DAIRYMANS PLAINS,2630,Caltex,U91,2026-04-13 18:29:50,240.9
Caltex Weston,"109 CESSNOCK RD, WESTON NSW 2326",WESTON,2326,Caltex,U91,2026-04-13 18:35:08,229.9
Caltex Weston,"109 CESSNOCK RD, WESTON NSW 2326",WESTON,2326,Caltex,P98,2026-04-13 18:35:08,254.9
United Tenterfield,"94 Rouse St, TENTERFIELD NSW 2372",TENTERFIELD,2372,United,E10,2026-04-13 18:40:07,216.5
United Tenterfield,"94 Rouse St, TENTERFIELD NSW 2372",TENTERFIELD,2372,United,U91,2026-04-13 18:40:07,218.5
United Tenterfield,"94 Rouse St, TENTERFIELD NSW 2372",TENTERFIELD,2372,United,P98,2026-04-13 18:40:07,241.5
BP Tomingley,"Newell Highway, Tomingley NSW 2869",Tomingley,2869,BP,E10,2026-04-13 18:40:13,212.5
BP Tomingley,"Newell Highway, Tomingley NSW 2869",Tomingley,2869,BP,U91,2026-04-13 18:40:13,214.5
BP Tomingley,"Newell Highway, Tomingley NSW 2869",Tomingley,2869,BP,P95,2026-04-13 18:40:13,228.5
ASTRON YAGOONA WEST,"100 ROOKWOOD RD, YAGOONA NSW 2199",YAGOONA,2199,ASTRON,E10,2026-04-13 18:42:20,205.9
ASTRON YAGOONA WEST,"100 ROOKWOOD RD, YAGOONA NSW 2199",YAGOONA,2199,ASTRON,U91,2026-04-13 18:42:20,207.9
PEARL ENERGY WAUCHOPE,"232 HIGH ST, WAUCHOPE NSW 2446",WAUCHOPE,2446,Pearl Energy,E10,2026-04-13 19:00:25,215.5
PEARL ENERGY WAUCHOPE,"232 HIGH ST, WAUCHOPE NSW 2446",WAUCHOPE,2446,Pearl Energy,P95,2026-04-13 19:00:25,232.5
PEARL ENERGY WAUCHOPE,"232 HIGH ST, WAUCHOPE NSW 2446",WAUCHOPE,2446,Pearl Energy,P98,2026-04-13 19:00:25,242.5
Mobil Dubbo,"2 HAWTHORN ST, DUBBO NSW 2830",DUBBO,2830,Mobil,E10,2026-04-13 19:00:49,209.5
Mobil Dubbo,"2 HAWTHORN ST, DUBBO NSW 2830",DUBBO,2830,Mobil,U91,2026-04-13 19:00:49,211.5
Mobil Dubbo,"2 HAWTHORN ST, DUBBO NSW 2830",DUBBO,2830,Mobil,P95,2026-04-13 19:00:49,227.5
Mobil Dubbo,"2 HAWTHORN ST, DUBBO NSW 2830",DUBBO,2830,Mobil,P98,2026-04-13 19:00:49,235.5
METRO PETROLEUM FYSHWICK,"MOBIL OUTLET 15 BARRIER ST, FYSHWICK ACT 2609",FYSHWICK,2609,Metro Fuel,E10,2026-04-13 19:01:19,202.9
METRO PETROLEUM FYSHWICK,"MOBIL OUTLET 15 BARRIER ST, FYSHWICK ACT 2609",FYSHWICK,2609,Metro Fuel,U91,2026-04-13 19:01:19,213.9
METRO PETROLEUM FYSHWICK,"MOBIL OUTLET 15 BARRIER ST, FYSHWICK ACT 2609",FYSHWICK,2609,Metro Fuel,P98,2026-04-13 19:01:19,233.9
BP Mascot,"1077 Botany Road, Mascot NSW 2020",Mascot,2020,BP,U91,2026-04-13 19:03:53,220.9
Shell Cobar,"69 Marshal St, Cobar NSW 2835",Cobar,2835,Shell,P98,2026-04-13 19:04:07,255.9
Ampol Foodary Seven Hills,"38 Abbott Rd, SEVEN HILLS NSW 2147",SEVEN HILLS,2147,Ampol Foodary,P95,2026-04-13 19:22:13,235.9
Caltex East Gosford,"42 VICTORIA ST, EAST GOSFORD NSW 2250",EAST GOSFORD,2250,Caltex,E10,2026-04-13 19:25:27,223.9
Caltex East Gosford,"42 VICTORIA ST, EAST GOSFORD NSW 2250",EAST GOSFORD,2250,Caltex,U91,2026-04-13 19:25:27,225.9
Caltex East Gosford,"42 VICTORIA ST, EAST GOSFORD NSW 2250",EAST GOSFORD,2250,Caltex,P95,2026-04-13 19:25:27,242.9
Caltex East Gosford,"42 VICTORIA ST, EAST GOSFORD NSW 2250",EAST GOSFORD,2250,Caltex,P98,2026-04-13 19:25:27,253.9
Andys Garage Bray Park,"46-48 Kyogle Rd, BRAY PARK NSW 2484",BRAY PARK,2484,Independent,U91,2026-04-13 19:42:41,218.9
Andys Garage Bray Park,"46-48 Kyogle Rd, BRAY PARK NSW 2484",BRAY PARK,2484,Independent,P95,2026-04-13 19:42:41,230.6
Metro Bonnyrigg Heights,"61 Brown Road, Bonnyrigg NSW 2177",Bonnyrigg,2177,Metro Fuel,E10,2026-04-13 19:44:07,199.8
Metro Bonnyrigg Heights,"61 Brown Road, Bonnyrigg NSW 2177",Bonnyrigg,2177,Metro Fuel,U91,2026-04-13 19:44:07,216.8
Metro Bonnyrigg Heights,"61 Brown Road, Bonnyrigg NSW 2177",Bonnyrigg,2177,Metro Fuel,P98,2026-04-13 19:44:07,242.8
Pearl Energy Mona Vale,"79 BARRENJOEY RD, MONA VALE NSW 2103",MONA VALE,2103,Pearl Energy,P95,2026-04-13 19:46:12,230.5
TEMCO Petroleum,"190 WATERLOO RD, GREENACRE NSW 2190",GREENACRE,2190,TEMCO Petroleum,P98,2026-04-13 19:55:41,229.7
TEMCO Petroleum,"190 WATERLOO RD, GREENACRE NSW 2190",GREENACRE,2190,TEMCO Petroleum,DL,2026-04-13 19:55:41,299.7
Pearl Energy Mona Vale,"79 BARRENJOEY RD, MONA VALE NSW 2103",MONA VALE,2103,Pearl Energy,E10,2026-04-13 20:12:43,214.5
CALTEX Lavington,"481 URANA RD, LAVINGTON NSW 2641",LAVINGTON,2641,Caltex,P98,2026-04-13 20:14:39,245.9
Metro Petroleum Woodburn,"129 RIVER ST, WOODBURN NSW 2472",WOODBURN,2472,Metro Fuel,U91,2026-04-13 20:28:07,225.9
Metro Petroleum Woodburn,"129 RIVER ST, WOODBURN NSW 2472",WOODBURN,2472,Metro Fuel,P98,2026-04-13 20:28:07,247.9
Metro Fuel Kogarah,"120 ROCKY POINT RD, KOGARAH NSW 2217",KOGARAH,2217,Metro Fuel,E10,2026-04-13 20:33:52,214.9
Metro Fuel Kogarah,"120 ROCKY POINT RD, KOGARAH NSW 2217",KOGARAH,2217,Metro Fuel,P95,2026-04-13 20:33:52,232.9
Metro Fuel Kogarah,"120 ROCKY POINT RD, KOGARAH NSW 2217",KOGARAH,2217,Metro Fuel,P98,2026-04-13 20:33:52,243.9
"METRO PETROLEUM, WYEE","147 WYEE RD, WYEE NSW 2259",WYEE,2259,Metro Fuel,E10,2026-04-13 20:50:07,209.5
"METRO PETROLEUM, WYEE","147 WYEE RD, WYEE NSW 2259",WYEE,2259,Metro Fuel,U91,2026-04-13 20:50:07,211.5
"METRO PETROLEUM, WYEE","147 WYEE RD, WYEE NSW 2259",WYEE,2259,Metro Fuel,P98,2026-04-13 20:50:07,229.5
BP Rosehill,"Cnr Hassall & James Ruse Drive, Rosehill NSW 2142",Rosehill,2142,BP,E10,2026-04-13 20:53:19,216.9
Shell Croydon,"418-424 LIVERPOOL RD, CROYDON NSW 2132",CROYDON,2132,Shell,E10,2026-04-13 20:58:37,211.5
Shell Croydon,"418-424 LIVERPOOL RD, CROYDON NSW 2132",CROYDON,2132,Shell,U91,2026-04-13 20:58:37,213.5
Ampol Smeaton Grange,"1 DUNN RD, SMEATON GRANGE NSW 2567",SMEATON GRANGE,2567,Ampol,U91,2026-04-13 20:59:44,205.9
Ampol Smeaton Grange,"1 DUNN RD, SMEATON GRANGE NSW 2567",SMEATON GRANGE,2567,Ampol,P95,2026-04-13 20:59:44,222.9
Ampol Smeaton Grange,"1 DUNN RD, SMEATON GRANGE NSW 2567",SMEATON GRANGE,2567,Ampol,P98,2026-04-13 20:59:44,229.9
Ampol Foodary Northmead,"98-100 Windsor Rd Cnr Lombard Rd, Northmead NSW 2152",Northmead,2152,Ampol Foodary,PDL,2026-04-13 21:07:13,297.4
Locals Servo,"148 MAYNE ST, MURRURUNDI NSW 2338",MURRURUNDI,2338,Independent,U91,2026-04-13 21:08:51,220.5
Locals Servo,"148 MAYNE ST, MURRURUNDI NSW 2338",MURRURUNDI,2338,Independent,P95,2026-04-13 21:08:51,234.5
BP Willoughby,"500 Willoughby Rd, Willoughby NSW 2068",Willoughby,2068,BP,U91,2026-04-13 21:10:36,218.9
BP Quakers Hill,"450 Quakers Hill Pkw, Quakers Hill NSW 2763",Quakers Hill,2763,BP,LPG,2026-04-13 21:11:20,109.9
BP Mascot,"1077 Botany Road, Mascot NSW 2020",Mascot,2020,BP,U91,2026-04-13 21:22:14,214.9
BP Mascot,"1077 Botany Road, Mascot NSW 2020",Mascot,2020,BP,P98,2026-04-13 21:22:14,238.9
Caltex Chester Hill,"41 Boundary Road, Chester Hill NSW 2162",Chester Hill,2162,Caltex,U91,2026-04-13 21:31:18,209.9
Caltex Chester Hill,"41 Boundary Road, Chester Hill NSW 2162",Chester Hill,2162,Caltex,P95,2026-04-13 21:31:18,219.9
Caltex Chester Hill,"41 Boundary Road, Chester Hill NSW 2162",Chester Hill,2162,Caltex,P98,2026-04-13 21:31:18,229.9
TASCO Wagga Hammond Ave,"151 Hammond Ave, Wagga Wagga NSW 2650",Wagga Wagga,2650,Ampol,U91,2026-04-13 21:38:41,218.9
TASCO Wagga Hammond Ave,"151 Hammond Ave, Wagga Wagga NSW 2650",Wagga Wagga,2650,Ampol,P98,2026-04-13 21:38:41,241.9
ASTRON YAGOONA WEST,"100 ROOKWOOD RD, YAGOONA NSW 2199",YAGOONA,2199,ASTRON,E10,2026-04-13 21:41:48,207.9
ASTRON YAGOONA WEST,"100 ROOKWOOD RD, YAGOONA NSW 2199",YAGOONA,2199,ASTRON,U91,2026-04-13 21:41:48,209.9
Ampol Foodary Tamworth,"109 GUNNEDAH RD, TAMINDA NSW 2340",TAMINDA,2340,Ampol Foodary,E10,2026-04-13 21:47:14,211.9
Ampol Foodary Tamworth,"109 GUNNEDAH RD, TAMINDA NSW 2340",TAMINDA,2340,Ampol Foodary,P95,2026-04-13 21:47:14,229.9
Speedway Arncliffe,"32 Princes Hwy, Arncliffe NSW 2205",Arncliffe,2205,Speedway,E10,2026-04-13 22:23:04,207.7
Speedway Arncliffe,"32 Princes Hwy, Arncliffe NSW 2205",Arncliffe,2205,Speedway,U91,2026-04-13 22:23:04,209.7
Speedway Arncliffe,"32 Princes Hwy, Arncliffe NSW 2205",Arncliffe,2205,Speedway,P98,2026-04-13 22:23:04,242.7
Metro Fuel Kogarah,"120 ROCKY POINT RD, KOGARAH NSW 2217",KOGARAH,2217,Metro Fuel,E10,2026-04-13 22:26:53,213.9
Metro Fuel Kogarah,"120 ROCKY POINT RD, KOGARAH NSW 2217",KOGARAH,2217,Metro Fuel,P95,2026-04-13 22:26:53,231.9
Metro Fuel Kogarah,"120 ROCKY POINT RD, KOGARAH NSW 2217",KOGARAH,2217,Metro Fuel,P98,2026-04-13 22:26:53,242.9
Ampol Foodary Morisset,"5-11 Bvd, MORISSET NSW 2264",MORISSET,2264,Ampol Foodary,E10,2026-04-13 22:47:13,211.9
Ampol Foodary Cabramatta,"166 John St, CABRAMATTA NSW 2166",CABRAMATTA,2166,Ampol Foodary,P98,2026-04-13 22:52:13,243.9
Ampol Foodary Seven Hills,"38 Abbott Rd, SEVEN HILLS NSW 2147",SEVEN HILLS,2147,Ampol Foodary,P95,2026-04-13 23:57:12,235.9
Bargo Petroleum,"UNIT 2 3030 REMEMBRANCE DVWY, BARGO NSW 2574",BARGO,2574,Bargo Petroleum,E10,2026-04-14 03:12:59,219.9
Bargo Petroleum,"UNIT 2 3030 REMEMBRANCE DVWY, BARGO NSW 2574",BARGO,2574,Bargo Petroleum,U91,2026-04-14 03:12:59,222.9
Bargo Petroleum,"UNIT 2 3030 REMEMBRANCE DVWY, BARGO NSW 2574",BARGO,2574,Bargo Petroleum,P98,2026-04-14 03:12:59,249.9
Starlite Power Petroleum,"105 WYEE RD, WYEE NSW 2259",WYEE,2259,Independent,U91,2026-04-14 04:15:25,211.5
Starlite Power Petroleum,"105 WYEE RD, WYEE NSW 2259",WYEE,2259,Independent,P95,2026-04-14 04:15:25,221.5
Starlite Power Petroleum,"105 WYEE RD, WYEE NSW 2259",WYEE,2259,Independent,P98,2026-04-14 04:15:25,229.5
TASCO Wagga Fernleigh Rd,"131 Fernleigh Road, Wagga Wagga NSW 2650",Wagga Wagga,2650,Ampol,U91,2026-04-14 04:33:39,218.9
TASCO Wagga Fernleigh Rd,"131 Fernleigh Road, Wagga Wagga NSW 2650",Wagga Wagga,2650,Ampol,P98,2026-04-14 04:33:39,241.9
TASCO Leeton Pine Ave,"1 Pine Avenue, Leeton NSW 2705",Leeton,2705,Ampol,U91,2026-04-14 04:48:51,228.9
TASCO Leeton Pine Ave,"1 Pine Avenue, Leeton NSW 2705",Leeton,2705,Ampol,P98,2026-04-14 04:48:51,251.9
METRO PETROLEUM FYSHWICK,"MOBIL OUTLET 15 BARRIER ST, FYSHWICK ACT 2609",FYSHWICK,2609,Metro Fuel,E10,2026-04-14 05:10:27,207.9
METRO PETROLEUM FYSHWICK,"MOBIL OUTLET 15 BARRIER ST, FYSHWICK ACT 2609",FYSHWICK,2609,Metro Fuel,U91,2026-04-14 05:10:27,218.9
METRO PETROLEUM FYSHWICK,"MOBIL OUTLET 15 BARRIER ST, FYSHWICK ACT 2609",FYSHWICK,2609,Metro Fuel,P98,2026-04-14 05:10:27,238.9
TASCO Wentworth,"17 Sandwych St, WENTWORTH NSW 2648",WENTWORTH,2648,Ampol,U91,2026-04-14 05:16:44,224.9
TASCO Wentworth,"17 Sandwych St, WENTWORTH NSW 2648",WENTWORTH,2648,Ampol,P98,2026-04-14 05:16:44,247.9
U-Go Baulkham Hills (Unmanned),"117 Seven Hills Rd, BAULKHAM HILLS NSW 2153",BAULKHAM HILLS,2153,U-Go,E10,2026-04-14 05:17:13,214.5
U-Go Baulkham Hills (Unmanned),"117 Seven Hills Rd, BAULKHAM HILLS NSW 2153",BAULKHAM HILLS,2153,U-Go,U91,2026-04-14 05:17:13,216.5
U-Go Baulkham Hills (Unmanned),"117 Seven Hills Rd, BAULKHAM HILLS NSW 2153",BAULKHAM HILLS,2153,U-Go,P95,2026-04-14 05:17:13,232.4
U-Go Baulkham Hills (Unmanned),"117 Seven Hills Rd, BAULKHAM HILLS NSW 2153",BAULKHAM HILLS,2153,U-Go,P98,2026-04-14 05:17:13,241.5
BP Scone,"30 KELLY ST, SCONE NSW 2337",SCONE,2337,BP,E10,2026-04-14 05:17:14,235.9
BP Scone,"30 KELLY ST, SCONE NSW 2337",SCONE,2337,BP,U91,2026-04-14 05:17:14,237.9
BP Scone,"30 KELLY ST, SCONE NSW 2337",SCONE,2337,BP,P98,2026-04-14 05:17:14,261.9
Independent Lake Cargelligo,"108 Canada St, Lake Cargelligo NSW 2672",Lake Cargelligo,2672,Independent,U91,2026-04-14 05:34:38,229.9
Independent Lake Cargelligo,"108 Canada St, Lake Cargelligo NSW 2672",Lake Cargelligo,2672,Independent,P95,2026-04-14 05:34:38,239.9
Independent Marrickville,"73-81 Marrickville Road, Marrickville NSW 2204",Marrickville,2204,Independent,U91,2026-04-14 05:39:57,207.9
BP CAMDEN,"12 ARGYLE ST, CAMDEN NSW 2570",CAMDEN,2570,BP,E10,2026-04-14 05:42:21,205.8
BP CAMDEN,"12 ARGYLE ST, CAMDEN NSW 2570",CAMDEN,2570,BP,U91,2026-04-14 05:42:21,205.8
BP CAMDEN,"12 ARGYLE ST, CAMDEN NSW 2570",CAMDEN,2570,BP,P95,2026-04-14 05:42:21,215.8
BP CAMDEN,"12 ARGYLE ST, CAMDEN NSW 2570",CAMDEN,2570,BP,P98,2026-04-14 05:42:21,225.8
BP Narellan,"271 Camden Valley Way, NARELLAN NSW 2567",NARELLAN,2567,BP,U91,2026-04-14 05:45:35,205.9
TASCO Tarcutta Hume Hwy,"Hume Highway, TARCUTTA NSW 2652",TARCUTTA,2652,Ampol,U91,2026-04-14 05:47:53,220.9
TASCO Tarcutta Hume Hwy,"Hume Highway, TARCUTTA NSW 2652",TARCUTTA,2652,Ampol,P98,2026-04-14 05:47:53,243.9
Independent Bonville,"340 Pine Creek Way, Bonville NSW 2450",Bonville,2450,Independent,U91,2026-04-14 05:52:57,222.9
Independent Bonville,"340 Pine Creek Way, Bonville NSW 2450",Bonville,2450,Independent,P95,2026-04-14 05:52:57,233.9
Independent Freemans Reach,"442 Kurmond Road, Freemans Reach NSW 2756",Freemans Reach,2756,Independent,U91,2026-04-14 05:55:49,226.9
Independent Freemans Reach,"442 Kurmond Road, Freemans Reach NSW 2756",Freemans Reach,2756,Independent,P98,2026-04-14 05:55:49,259.9
Enhance Homebush,"242 Parramatta Road, Homebush NSW 2140",Homebush,2140,Enhance,E10,2026-04-14 05:59:02,215.8
Enhance Homebush,"242 Parramatta Road, Homebush NSW 2140",Homebush,2140,Enhance,U91,2026-04-14 05:59:02,218.8
Enhance Homebush,"242 Parramatta Road, Homebush NSW 2140",Homebush,2140,Enhance,P98,2026-04-14 05:59:02,240.8
Shell Maroota,"1563 WISEMANS FERRY RD, MAROOTA NSW 2756",MAROOTA,2756,Shell,U91,2026-04-14 06:05:21,219.9
Ampol Fairy Meadow,"30-34 PRINCES HWY, FAIRY MEADOW NSW 2519",FAIRY MEADOW,2519,Ampol,E10,2026-04-14 06:09:14,216.9
Ampol Fairy Meadow,"30-34 PRINCES HWY, FAIRY MEADOW NSW 2519",FAIRY MEADOW,2519,Ampol,P95,2026-04-14 06:09:14,236.9
Ampol Fairy Meadow,"30-34 PRINCES HWY, FAIRY MEADOW NSW 2519",FAIRY MEADOW,2519,Ampol,P98,2026-04-14 06:09:14,244.9
